0.6184,0.82069,0.6184,0.90827,0.84941,0.90407,0.77765,0.79616,0.81779,0.80035,0.7158,0.41476,0.78559,0.55823,0.82839,0.4341,0.9178,0.95445,0.68947,0.55074,0.48618,0.59856,0.50452,0.88451,0.72708
0.8629,0.63124,0.8629,0.35208,0.59477,0.41977,0.70443,0.62389,0.60845,0.72088,0.84627,0.9781,0.67376,0.95626,0.64583,0.96733,0.4218,0.2817,0.85641,0.90485,0.95164,0.94397,0.98243,0.4086,0.83129
0.55178,0.83289,0.55178,0.92601,0.83368,0.89742,0.75589,0.89474,0.8797,0.64079,0.50859,0.095909,0.87923,0.24429,0.78277,0.17721,0.86532,0.81189,0.49189,0.44702,0.30713,0.27013,0.1378,0.96658,0.53904
0.91176,0.59221,0.91176,0.23785,0.59264,0.46472,0.72345,0.40455,0.49934,0.83247,0.9971,0.42594,0.42473,0.80237,0.73295,0.65469,0.4899,0.61113,0.99974,0.88225,0.81515,0.79772,0.58367,0.1292,0.99274
0.41634,0.88708,0.41634,0.65633,0.91442,0.89595,0.78569,0.9333,0.92689,0.62133,0.089137,0.93038,0.97734,0.51371,0.67149,0.75763,0.91916,0.89695,0.0010527,0.48034,0.61443,0.62642,0.81745,0.45002,0.10206
0.91461,0.49585,0.91461,0.92418,0.43658,0.40503,0.67213,0.33716,0.36526,0.85523,0.48658,0.38738,0.088586,0.89025,0.8246,0.67632,0.41122,0.32671,0.0042062,0.91241,0.84329,0.91663,0.64122,0.99001,0.51793
0.38887,0.88888,0.38887,0.2201,0.89866,0.9183,0.84083,0.82557,0.85655,0.52829,0.82756,0.89305,0.32295,0.48625,0.59695,0.70768,0.85162,0.80417,0.016754,0.31606,0.47587,0.35646,0.83265,0.039567,0.82714
0.89738,0.48382,0.89738,0.55297,0.47173,0.38496,0.5918,0.59459,0.53988,0.91005,0.66577,0.48091,0.87462,0.91672,0.90799,0.75375,0.53255,0.58751,0.065893,0.85782,0.97641,0.90285,0.62092,0.15201,0.6666
0.41374,0.88428,0.41374,0.87048,0.88185,0.91904,0.90026,0.93122,0.93068,0.41425,0.75966,0.87811,0.43864,0.41795,0.4056,0.62579,0.90532,0.8945,0.24621,0.51555,0.16999,0.36979,0.84641,0.5156,0.75883
0.9137,0.49373,0.9137,0.58798,0.47958,0.37114,0.45685,0.31615,0.36127,0.89798,0.79029,0.45663,0.98494,0.93492,0.93129,0.91696,0.44112,0.43807,0.74235,0.94979,0.66767,0.8935,0.6152,0.99903,0.79159
0.36198,0.87425,0.36198,0.72775,0.92193,0.87258,0.87826,0.85227,0.83938,0.44648,0.57604,0.97367,0.059332,0.30867,0.32202,0.35449,0.86809,0.91414,0.76506,0.25506,0.71251,0.42355,0.80161,0.0038912,0.57379
0.87967,0.51499,0.87967,0.59827,0.40259,0.49552,0.51219,0.55061,0.55672,0.8763,0.9636,0.25886,0.22325,0.86643,0.89933,0.88305,0.49809,0.35046,0.71897,0.73164,0.75791,0.93048,0.69296,0.015504,0.96462
0.46634,0.90651,0.46634,0.73629,0.8818,0.92616,0.9026,0.94277,0.96352,0.45345,0.21107,0.77367,0.69363,0.43569,0.32102,0.46872,0.87906,0.90172,0.80821,0.76223,0.69008,0.34619,0.75401,0.061055,0.20825
0.92501,0.44195,0.92501,0.63982,0.49901,0.32263,0.46515,0.30237,0.24923,0.94422,0.74843,0.72498,0.85002,0.90847,0.84951,0.9475,0.46958,0.40551,0.62003,0.76222,0.87229,0.88747,0.75431,0.22931,0.74351
0.34669,0.86358,0.34669,0.86808,0.90464,0.85565,0.86909,0.82445,0.77651,0.30762,0.63422,0.74651,0.50993,0.43619,0.52881,0.3086,0.8909,0.93791,0.94237,0.68615,0.43262,0.41558,0.70687,0.70691,0.64148
0.87921,0.55208,0.87921,0.55075,0.4705,0.53981,0.52035,0.59123,0.6769,0.85502,0.92245,0.79403,0.99961,0.96356,0.98394,0.79022,0.50304,0.3045,0.21724,0.84301,0.97458,0.94106,0.85271,0.82875,0.91645
0.44207,0.87177,0.44207,0.8842,0.84163,0.90509,0.92275,0.91793,0.84728,0.48138,0.32081,0.56582,0.0015771,0.19883,0.11343,0.5999,0.87955,0.80227,0.68019,0.51503,0.12762,0.27032,0.45646,0.56768,0.33591
0.8843,0.4993,0.8843,0.5526,0.54556,0.44791,0.41139,0.35975,0.56605,0.97042,0.90031,0.91672,0.0062983,0.70813,0.51185,0.90847,0.53119,0.5851,0.87013,0.86619,0.4581,0.76688,0.9533,0.98168,0.91587
0.50676,0.93543,0.50676,0.75969,0.93648,0.9122,0.87128,0.92116,0.91938,0.21368,0.37156,0.37542,0.025035,0.71428,0.87749,0.40929,0.86493,0.88284,0.45201,0.46631,0.79902,0.71823,0.27101,0.071955,0.33347
0.89571,0.35926,0.89571,0.61446,0.33449,0.40245,0.53931,0.36185,0.40521,0.72249,0.95046,0.88251,0.097632,0.84713,0.53482,0.9512,0.50864,0.42263,0.99079,0.8989,0.61894,0.79212,0.8215,0.26711,0.91676
0.47446,0.84504,0.47446,0.90646,0.8767,0.8845,0.87528,0.91587,0.89345,0.73567,0.23466,0.5023,0.3524,0.45993,0.86685,0.20856,0.91807,0.87638,0.036512,0.4121,0.79831,0.65046,0.52906,0.78305,0.32235
0.90369,0.59281,0.90369,0.42426,0.49672,0.47253,0.4907,0.35179,0.44435,0.82206,0.78814,0.95507,0.91286,0.95862,0.56916,0.63698,0.42383,0.44241,0.14072,0.91427,0.72181,0.88989,0.97089,0.67954,0.90467
0.45495,0.84948,0.45495,0.95056,0.9144,0.91229,0.93723,0.89244,0.902,0.50928,0.58797,0.24328,0.3182,0.22954,0.82776,0.774,0.86819,0.91156,0.48366,0.37209,0.6857,0.42514,0.1798,0.87107,0.34577
0.90076,0.55188,0.90076,0.2533,0.39656,0.39727,0.3556,0.41153,0.43923,0.96399,0.97475,0.73378,0.8678,0.76459,0.66302,0.73806,0.51142,0.41909,0.99893,0.87155,0.87901,0.93642,0.66001,0.44924,0.92661
0.45225,0.91153,0.45225,0.81484,0.88648,0.88577,0.86497,0.91273,0.91983,0.23159,0.16322,0.75142,0.4589,0.60816,0.73405,0.67052,0.92302,0.8836,0.0042675,0.46693,0.42112,0.32109,0.77871,0.98969,0.2934
0.92454,0.43765,0.92454,0.46283,0.49113,0.46175,0.53029,0.36738,0.38121,0.73626,0.65745,0.76841,0.99324,0.9125,0.79832,0.78405,0.35756,0.40961,0.016997,0.96235,0.97935,0.8656,0.72489,0.040807,0.86967
0.36908,0.87105,0.36908,0.785,0.89898,0.90243,0.90351,0.90487,0.84063,0.72969,0.7454,0.6437,0.026841,0.36445,0.59785,0.55623,0.82124,0.8503,0.066833,0.21705,0.098916,0.44615,0.71204,0.15657,0.4098
0.88569,0.52113,0.88569,0.63838,0.44622,0.43241,0.47036,0.43239,0.56028,0.82995,0.8022,0.83514,0.10448,0.89541,0.96576,0.88751,0.63061,0.46878,0.24946,0.6524,0.39688,0.92106,0.81224,0.52821,0.95845
0.43031,0.89544,0.43031,0.94175,0.89068,0.92679,0.89204,0.932,0.96896,0.52859,0.57727,0.60898,0.37426,0.42271,0.15548,0.43994,0.86323,0.9379,0.74893,0.8222,0.81551,0.37514,0.61722,0.99682,0.22072
0.88353,0.46657,0.88353,0.16773,0.46186,0.30517,0.49212,0.29947,0.22236,0.98381,0.97723,0.90773,0.93676,0.91948,0.59712,0.95521,0.50401,0.33322,0.75214,0.61661,0.69103,0.89891,0.92019,0.012696,0.76115
0.49389,0.87631,0.49389,0.43133,0.9193,0.83946,0.8817,0.7927,0.76195,0.13509,0.16965,0.39475,0.23697,0.36892,0.85804,0.25858,0.84049,0.85268,0.7457,0.80979,0.72159,0.42106,0.33122,0.05014,0.64831
0.91873,0.53103,0.91873,0.78348,0.40102,0.57657,0.50482,0.6941,0.6882,0.59186,0.67258,0.92797,0.72326,0.87275,0.6013,0.78637,0.59106,0.53007,0.75852,0.68745,0.81808,0.93971,0.84045,0.19051,0.93397
0.41016,0.8904,0.41016,0.66313,0.88647,0.91746,0.91138,0.80762,0.87202,0.78643,0.73531,0.34198,0.80063,0.49874,0.77837,0.65108,0.85197,0.9658,0.73268,0.79274,0.58388,0.30161,0.58433,0.61685,0.25966
0.88918,0.48199,0.88918,0.90651,0.49188,0.35247,0.4407,0.63405,0.48001,0.72171,0.82581,0.91801,0.6385,0.93372,0.71897,0.90445,0.58704,0.24388,0.78345,0.70123,0.92967,0.84681,0.93164,0.94538,0.81865
0.4719,0.87858,0.4719,0.30588,0.89127,0.88269,0.88191,0.87271,0.97477,0.70503,0.53008,0.29034,0.92327,0.35293,0.74526,0.37503,0.84591,0.77635,0.67863,0.76656,0.36084,0.50397,0.32947,0.20654,0.54394
0.9285,0.51374,0.9285,0.80083,0.48983,0.46695,0.51708,0.48756,0.22844,0.8519,0.9965,0.8439,0.28336,0.91049,0.81858,0.92638,0.57276,0.65238,0.87236,0.7143,0.85193,0.96277,0.88156,0.65553,0.99342
0.35377,0.8817,0.35377,0.70431,0.88261,0.90013,0.87556,0.90361,0.75315,0.46229,0.076861,0.51048,0.81226,0.31587,0.46672,0.30103,0.85586,0.88257,0.44538,0.75521,0.51317,0.22557,0.40958,0.90324,0.086
0.87498,0.49112,0.87498,0.71216,0.51566,0.40794,0.51433,0.43435,0.71186,0.95802,0.44147,0.9955,0.60997,0.75976,0.87332,0.86279,0.55378,0.46772,0.98807,0.75106,0.94003,0.72956,0.88278,0.34958,0.46443
0.48202,0.92758,0.48202,0.84233,0.89278,0.94702,0.90768,0.9507,0.83239,0.22154,0.84911,0.093374,0.95162,0.77499,0.55491,0.45231,0.90986,0.93356,0.047168,0.74501,0.34276,0.73343,0.51579,0.90949,0.85559
0.93131,0.35961,0.93131,0.48074,0.48744,0.27929,0.44454,0.27808,0.55454,0.65746,0.63403,0.49148,0.18414,0.67035,0.90049,0.85284,0.42941,0.24613,0.17977,0.71276,0.82368,0.77977,0.91341,0.32926,0.62034
0.31021,0.85296,0.31021,0.96973,0.89604,0.82207,0.8856,0.8306,0.96595,0.88645,0.76008,0.86194,0.60094,0.88704,0.47246,0.56073,0.89158,0.7499,0.58982,0.76882,0.54279,0.66008,0.45653,0.88339,0.77053
0.8451,0.52975,0.8451,0.19106,0.49369,0.58255,0.48958,0.51793,0.23587,0.47365,0.76106,0.60513,0.95925,0.47957,0.94832,0.91,0.45446,0.7386,0.96773,0.69426,0.9714,0.85347,0.89776,0.41204,0.74442
0.53375,0.95524,0.53375,0.70593,0.85858,0.92351,0.90325,0.92598,0.7708,0.92992,0.67645,0.77663,0.15636,0.94354,0.30469,0.3861,0.89783,0.72105,0.12491,0.74497,0.16834,0.53282,0.48992,0.96906,0.70168
0.9237,0.25254,0.9237,0.65276,0.55186,0.40619,0.45471,0.38686,0.67087,0.40671,0.90545,0.71538,0.52766,0.36588,0.86469,0.79237,0.46607,0.69734,0.43723,0.76609,0.61039,0.89352,0.90374,0.11995,0.87683
0.35433,0.74751,0.35433,0.78555,0.89891,0.90336,0.90513,0.90946,0.87644,0.87327,0.3273,0.77323,0.99694,0.8203,0.45258,0.73259,0.86234,0.8664,0.98424,0.71972,0.8733,0.44534,0.4266,0.42225,0.39447
0.87429,0.7207,0.87429,0.74934,0.45979,0.42805,0.43874,0.40764,0.4851,0.54319,0.8893,0.70366,0.0122,0.66247,0.98619,0.66916,0.57065,0.42876,0.062052,0.7386,0.44786,0.92191,0.9236,0.97582,0.94537
0.45252,0.79665,0.45252,0.58709,0.87509,0.91933,0.93084,0.91306,0.96837,0.88466,0.40524,0.78449,0.048203,0.78519,0.10267,0.80505,0.84019,0.86391,0.23281,0.68248,0.80283,0.39438,0.38339,0.094393,0.26484
0.88125,0.64953,0.88125,0.81273,0.48593,0.3624,0.37277,0.39967,0.26736,0.51006,0.97081,0.70455,0.18352,0.72347,0.49315,0.64446,0.57063,0.48289,0.71443,0.82878,0.6217,0.91343,0.918,0.34193,0.83184
0.50917,0.86152,0.50917,0.68162,0.92407,0.87504,0.89437,0.88785,0.7811,0.89332,0.18967,0.77971,0.59936,0.70356,0.85934,0.88943,0.87102,0.95575,0.81608,0.56126,0.83281,0.41168,0.34926,0.90006,0.52429
0.90979,0.54719,0.90979,0.741,0.37531,0.50527,0.43695,0.48436,0.69225,0.49289,0.711,0.69854,0.96051,0.84214,0.60843,0.47435,0.53311,0.28234,0.60038,0.97443,0.66273,0.91998,0.88467,0.35981,0.99815
0.4363,0.89831,0.4363,0.80611,0.88004,0.86053,0.93151,0.93114,0.77603,0.89195,0.6985,0.79452,0.15171,0.47624,0.75246,0.93446,0.88693,0.80151,0.95969,0.17873,0.73055,0.37452,0.4272,0.92139,0.087623
0.9219,0.47917,0.9219,0.54132,0.50187,0.49997,0.32721,0.35853,0.64496,0.48789,0.87773,0.71055,0.51479,0.89408,0.71589,0.32779,0.49508,0.56703,0.15473,0.61734,0.77786,0.90866,0.93638,0.28971,0.48578
0.39112,0.8876,0.39112,0.95066,0.89777,0.99013,0.8412,0.89252,0.93007,0.89389,0.39395,0.73319,0.99913,0.48188,0.77657,0.77378,0.87979,0.95655,0.52315,0.89872,0.67927,0.38119,0.32481,0.82312,0.82139
0.85491,0.46517,0.85491,0.28632,0.47137,0.1154,0.57372,0.40118,0.29352,0.5003,0.9544,0.80545,0.0034959,0.90784,0.71182,0.7747,0.49806,0.23865,0.99786,0.36838,0.77309,0.91637,0.85108,0.58238,0.67827
0.51587,0.84962,0.51587,0.85624,0.91324,0.51623,0.91655,0.90529,0.86343,0.86667,0.25459,0.62118,0.013935,0.4158,0.76282,0.56651,0.90559,0.67119,0.0085543,0.80865,0.59002,0.38109,0.50019,0.97286,0.7787
0.97605,0.63076,0.97605,0.39569,0.43473,0.91563,0.42306,0.39781,0.47387,0.58225,0.81907,0.95189,0.054963,0.90101,0.74687,0.86242,0.43248,0.72095,0.033925,0.59306,0.85743,0.92999,0.94581,0.10563,0.76673
0.1667,0.76198,0.1667,0.81183,0.87157,0.44943,0.8614,0.91842,0.99134,0.78515,0.46796,0.22413,0.20777,0.45704,0.68914,0.41693,0.83303,0.74431,0.1311,0.82883,0.40439,0.29353,0.31334,0.37788,0.55994
0.61692,0.7556,0.61692,0.69337,0.53521,0.88912,0.53188,0.35173,0.16623,0.6967,0.88583,0.7497,0.6584,0.95688,0.86956,0.91033,0.5783,0.72069,0.45564,0.5777,0.87433,0.81175,0.85848,0.94035,0.87813
0.85844,0.6794,0.85844,0.69391,0.8956,0.46847,0.93423,0.87102,0.65971,0.80416,0.53974,0.67864,0.89964,0.27449,0.47018,0.38953,0.87267,0.82926,0.99213,0.9565,0.56025,0.62012,0.49327,0.22437,0.55738
0.57112,0.84334,0.57112,0.81122,0.489,0.91062,0.34115,0.53293,0.74984,0.69929,0.86679,0.90242,0.36116,0.77634,0.98847,0.81687,0.53446,0.53151,0.031242,0.26622,0.84501,0.88799,0.91292,0.69611,0.86164
0.84741,0.56301,0.84741,0.67097,0.85885,0.43197,0.88875,0.919,0.78482,0.72461,0.59135,0.3694,0.92289,0.66425,0.14353,0.55073,0.91104,0.9075,0.12106,0.79564,0.63073,0.48372,0.39997,0.84617,0.60258
0.5538,0.93733,0.5538,0.79248,0.55256,0.89984,0.44921,0.40343,0.62846,0.83999,0.85428,0.93528,0.28465,0.88365,0.61338,0.90699,0.42675,0.37799,0.42562,0.6282,0.79897,0.94132,0.92908,0.52067,0.84774
0.93278,0.32292,0.93278,0.74295,0.89498,0.4782,0.93429,0.89648,0.9396,0.46111,0.62057,0.29485,0.8145,0.47082,0.80359,0.42671,0.90416,0.89321,0.97787,0.90576,0.70722,0.32898,0.35131,0.99829,0.63434
0.3448,0.84306,0.3448,0.57464,0.45697,0.86594,0.3155,0.41719,0.25627,0.9598,0.76909,0.84121,0.60435,0.93171,0.69986,0.86928,0.37392,0.40566,0.086551,0.39101,0.72807,0.82231,0.87366,0.0068259,0.75857
0.86176,0.53215,0.86176,0.74007,0.92054,0.56151,0.83909,0.93324,0.80791,0.25561,0.75868,0.5549,0.95645,0.39051,0.7948,0.41224,0.83827,0.89445,0.31624,0.95085,0.82646,0.60749,0.49091,0.027117,0.77534
0.53353,0.94802,0.53353,0.60348,0.40541,0.85628,0.57072,0.3673,0.55674,0.81354,0.66838,0.93763,0.16663,0.8487,0.69559,0.95402,0.56454,0.44384,0.86493,0.25793,0.51066,0.88907,0.9057,0.10553,0.64169
0.94119,0.31462,0.94119,0.81226,0.90129,0.59793,0.91452,0.90481,0.95896,0.53364,0.91382,0.34309,0.55546,0.59954,0.79951,0.25422,0.89232,0.87824,0.46731,0.78321,0.94353,0.48094,0.43672,0.37756,0.93865
0.31808,0.82552,0.31808,0.69248,0.42437,0.81465,0.34819,0.39278,0.25101,0.98411,0.29162,0.82578,0.9877,0.82232,0.6345,0.81329,0.45332,0.5227,0.99573,0.66096,0.31099,0.87285,0.90086,0.94004,0.22811
0.85066,0.60345,0.85066,0.69522,0.90753,0.66241,0.88639,0.90545,0.79996,0.17433,0.83663,0.58339,0.048606,0.64058,0.83926,0.53073,0.87578,0.85052,0.017027,0.81961,0.75735,0.52059,0.46018,0.22547,0.74514
0.54298,0.91153,0.54298,0.8103,0.43524,0.8271,0.46374,0.4394,0.60839,0.67812,0.53707,0.94523,0.18497,0.84886,0.62446,0.87065,0.51831,0.48417,0.066947,0.57194,0.63796,0.93021,0.91683,0.69853,0.69677
0.95301,0.41509,0.95301,0.67172,0.90849,0.66504,0.94953,0.91562,0.962,0.71317,0.99403,0.30892,0.60303,0.61981,0.84163,0.43323,0.91663,0.88513,0.24986,0.91868,0.89236,0.38201,0.436,0.84235,0.882
0.26794,0.8961,0.26794,0.79433,0.40126,0.74754,0.26601,0.37417,0.18523,0.83847,0.062582,0.81145,0.95754,0.76851,0.56993,0.94816,0.36849,0.49153,0.74972,0.39234,0.43024,0.84105,0.84314,0.5312,0.357
0.79844,0.46691,0.79844,0.73913,0.91104,0.78338,0.74508,0.87267,0.68832,0.54967,0.37215,0.6477,0.16263,0.70925,0.91695,0.33022,0.87052,0.88831,0.75056,0.84862,0.85381,0.58275,0.55509,0.99611,0.8848
0.61839,0.92566,0.61839,0.58233,0.41935,0.64513,0.73475,0.52415,0.76419,0.97827,0.86189,0.87045,0.54473,0.77332,0.401,0.86024,0.51203,0.4689,0.74888,0.5487,0.52302,0.90982,0.93034,0.015511,0.46671
0.94299,0.41984,0.94299,0.74494,0.89677,0.91825,0.78669,0.93708,0.78935,0.16119,0.59309,0.49544,0.992,0.73107,0.88607,0.54236,0.86523,0.93578,0.75223,0.98529,0.9904,0.43926,0.37508,0.061081,0.98266
0.23787,0.8392,0.23787,0.62737,0.42952,0.28967,0.64294,0.35667,0.56438,0.65376,0.77776,0.87189,0.031759,0.68077,0.43453,0.93611,0.50144,0.31892,0.74552,0.12739,0.059369,0.85037,0.85399,0.2294,0.10488
0.75478,0.60629,0.75478,0.87811,0.89171,0.78432,0.8524,0.90259,0.91815,0.79854,0.69983,0.42536,0.123,0.77793,0.8477,0.38295,0.92116,0.80298,0.75889,0.4821,0.27355,0.53585,0.54117,0.7071,0.46293
0.71638,0.89178,0.71638,0.52821,0.47983,0.69041,0.54212,0.38965,0.38661,0.72919,0.81529,0.9568,0.43149,0.7544,0.63598,0.88676,0.41074,0.62515,0.73191,0.88237,0.74264,0.94221,0.95575,0.82843,0.93096
0.82568,0.49027,0.82568,0.88975,0.9023,0.80112,0.92655,0.90917,0.88434,0.6403,0.65495,0.24071,0.98123,0.66207,0.75388,0.49199,0.86194,0.89803,0.78487,0.54394,0.79762,0.3392,0.27343,0.56853,0.39599
0.59472,0.92538,0.59472,0.5396,0.43203,0.64826,0.37511,0.38362,0.49038,0.8944,0.8219,0.72835,0.073686,0.90895,0.78829,0.9461,0.53987,0.41377,0.6754,0.83102,0.56545,0.85701,0.8286,0.98121,0.86148
0.93506,0.39109,0.93506,0.76373,0.91846,0.87212,0.88335,0.92669,0.94414,0.44354,0.68017,0.78744,0.27303,0.38366,0.6216,0.30398,0.90002,0.87893,0.87694,0.60718,0.89179,0.54355,0.54925,0.07373,0.59903
0.31798,0.85066,0.31798,0.60964,0.41077,0.49405,0.42989,0.34663,0.32247,0.94818,0.71334,0.67417,0.79393,0.94148,0.94979,0.80692,0.40544,0.47786,0.43165,0.86209,0.4191,0.88282,0.97356,0.27318,0.7813
0.82212,0.5551,0.82212,0.91249,0.8592,0.93933,0.93983,0.87968,0.83542,0.30897,0.83033,0.79359,0.65441,0.33005,0.28024,0.61761,0.8758,0.94279,0.98131,0.56282,0.9206,0.48221,0.20338,0.7942,0.72949
0.57369,0.88234,0.57369,0.403,0.51154,0.32967,0.33338,0.46148,0.58989,0.84726,0.56889,0.60896,0.90463,0.85811,0.82862,0.82823,0.49811,0.31187,0.073345,0.88891,0.40548,0.91578,0.68873,0.65378,0.73825
0.93623,0.50722,0.93623,0.94813,0.92896,0.85009,0.87899,0.94796,0.90013,0.54585,0.98033,0.94211,0.34511,0.54436,0.5612,0.52166,0.95086,0.77084,0.27186,0.48673,0.88862,0.42253,0.7984,0.90541,0.82428
0.32358,0.8949,0.32358,0.23319,0.36928,0.54762,0.43775,0.25545,0.41795,0.89296,0.11754,0.29359,0.90404,0.88208,0.93318,0.97159,0.26822,0.71009,0.79181,0.8611,0.43978,0.87527,0.65525,0.34257,0.49423
0.83295,0.47237,0.83295,0.76166,0.87672,0.94787,0.88596,0.75247,0.88774,0.44502,0.53005,0.85832,0.34702,0.46982,0.36663,0.21725,0.79331,0.75306,0.65938,0.52029,0.89194,0.50396,0.78681,0.90086,0.96878
0.5577,0.89359,0.5577,0.63391,0.49372,0.28959,0.46083,0.73256,0.50574,0.92673,0.88644,0.49688,0.90639,0.92358,0.83675,0.74701,0.64107,0.77398,0.8984,0.93119,0.47203,0.92455,0.75247,0.35724,0.2299
0.93634,0.45959,0.93634,0.92582,0.92794,0.78369,0.96732,0.78322,0.89699,0.36358,0.54867,0.96771,0.33938,0.32567,0.53319,0.6479,0.88675,0.65014,0.36512,0.38008,0.91341,0.39091,0.63721,0.91848,0.7778
0.33815,0.89468,0.33815,0.28091,0.36638,0.69063,0.22423,0.63426,0.44522,0.82885,0.8025,0.24888,0.89681,0.87752,0.95216,0.91009,0.44049,0.88358,0.92723,0.82435,0.37917,0.84755,0.92781,0.2995,0.57808
0.83242,0.46434,0.83242,0.81579,0.82666,0.82562,0.70589,0.90209,0.93662,0.58366,0.69929,0.71201,0.37017,0.50483,0.32322,0.33295,0.91474,0.43378,0.26988,0.60716,0.86438,0.56457,0.33787,0.83921,0.95552
0.5859,0.924,0.5859,0.58576,0.63252,0.57842,0.76936,0.39834,0.33633,0.95445,0.77035,0.78563,0.93257,0.9137,0.80041,0.8898,0.39465,0.92607,0.78819,0.88985,0.53801,0.91648,0.90406,0.53976,0.26701
0.94327,0.39911,0.94327,0.97635,0.84713,0.8779,0.72553,0.91432,0.8381,0.25291,0.77336,0.67289,0.25152,0.39344,0.61539,0.41708,0.89221,0.34012,0.6678,0.47676,0.89842,0.40621,0.37813,0.99368,0.82977
0.29299,0.85258,0.29299,0.075542,0.5892,0.50927,0.72835,0.35906,0.57989,0.7975,0.57933,0.82353,0.75302,0.9046,0.90128,0.95962,0.42288,0.85984,0.88738,0.83666,0.39468,0.85896,0.92657,0.025132,0.47726
0.80345,0.55818,0.80345,0.23401,0.86911,0.93731,0.75689,0.86007,0.92121,0.61771,0.93827,0.58945,0.74392,0.46885,0.45223,0.20938,0.86505,0.52546,0.39975,0.56429,0.91328,0.53648,0.35968,0.098003,0.95559
0.62855,0.89508,0.62855,0.62614,0.53924,0.32884,0.69876,0.51536,0.39905,0.95377,0.33169,0.88075,0.76201,0.8625,0.88871,0.74111,0.5098,0.94651,0.9598,0.91349,0.4118,0.92414,0.8752,0.35359,0.28522
0.88479,0.47266,0.88479,0.93083,0.89157,0.80544,0.85657,0.94777,0.88389,0.21986,0.89849,0.49081,0.7254,0.52398,0.43371,0.65419,0.92595,0.29283,0.15433,0.45339,0.93407,0.39464,0.46743,0.91426,0.84508
0.4739,0.91711,0.4739,0.27154,0.4736,0.64222,0.50083,0.26713,0.46607,0.75897,0.37556,0.90501,0.79679,0.90493,0.92173,0.86864,0.35986,0.78312,0.52204,0.86532,0.33531,0.86953,0.94297,0.31355,0.4947
0.9317,0.41642,0.9317,0.80866,0.89036,0.88562,0.94793,0.78493,0.92,0.64852,0.95286,0.39624,0.64767,0.45845,0.39815,0.51008,0.86721,0.68898,0.99806,0.55263,0.87425,0.51706,0.30703,0.86095,0.99923
0.32575,0.86678,0.32575,0.58391,0.46514,0.43787,0.29098,0.65474,0.402,0.9283,0.19838,0.87905,0.91277,0.84246,0.84412,0.8748,0.48935,0.78994,0.0077572,0.89054,0.47573,0.89483,0.81842,0.47887,0.065928
0.85803,0.54592,0.85803,0.97843,0.91236,0.87977,0.81195,0.88501,0.89487,0.2999,0.69671,0.51798,0.31847,0.5042,0.47259,0.39878,0.94012,0.61097,0.030788,0.47317,0.89786,0.46972,0.57557,0.99821,0.40438
0.52438,0.90287,0.52438,0.065087,0.43728,0.52281,0.59734,0.41044,0.43502,0.87926,0.75572,0.91703,0.86819,0.98376,0.99272,0.85918,0.31109,0.85082,0.11936,0.86783,0.44455,0.91389,0.96973,0.0071292,0.84438
0.91692,0.43472,0.91692,0.18963,0.85875,0.90314,0.91648,0.87585,0.90184,0.39587,0.80322,0.3664,0.45774,0.1915,0.12674,0.42352,0.765,0.51116,0.42046,0.48567,0.9227,0.40597,0.19317,0.028314,0.6436
0.31997,0.84337,0.31997,0.48853,0.49502,0.46683,0.39634,0.49199,0.48035,0.95413,0.55034,0.81005,0.99285,0.67689,0.56729,0.9317,0.65717,0.97898,0.97469,0.90874,0.37618,0.84832,0.65512,0.11005,0.76431
0.89009,0.62468,0.89009,0.84754,0.96473,0.88002,0.88661,0.96317,0.90296,0.27258,0.95999,0.69192,0.028376,0.82631,0.89082,0.31259,0.85984,0.15903,0.098676,0.40698,0.81635,0.59014,0.86085,0.39175,0.75801
0.39371,0.81901,0.39371,0.62593,0.24397,0.4783,0.44602,0.25123,0.4438,0.82236,0.21307,0.77436,0.11028,0.58495,0.50443,0.76086,0.51862,0.5191,0.35576,0.80892,0.51247,0.87033,0.50046,0.95313,0.64812
0.96218,0.68837,0.96218,0.74711,0.77529,0.96836,0.96469,0.77521,0.94264,0.58204,0.74171,0.7741,0.39248,0.91178,0.9204,0.78184,0.92758,0.93021,0.91677,0.65404,0.91795,0.56221,0.93834,0.17871,0.92289
0.15593,0.6927,0.15593,0.71359,0.61997,0.19601,0.19356,0.66186,0.30894,0.94031,0.61112,0.5912,0.95376,0.40431,0.37845,0.59006,0.30978,0.34388,0.3052,0.83341,0.36338,0.827,0.33967,0.58708,0.24989
0.56966,0.81528,0.56966,0.85556,0.90483,0.66413,0.66405,0.86509,0.81682,0.36076,0.84457,0.95286,0.17641,0.91051,0.87093,0.95212,0.83243,0.84759,0.84821,0.54322,0.78186,0.61887,0.87866,0.96967,0.69396
0.92898,0.63502,0.92898,0.40015,0.42805,0.85402,0.81267,0.51227,0.64269,0.83223,0.63896,0.27334,0.58116,0.4417,0.56135,0.24189,0.57181,0.52858,0.51501,0.91574,0.70688,0.88619,0.47348,0.11766,0.88229
0.34355,0.84106,0.34355,0.82391,0.92564,0.53897,0.62145,0.95339,0.84992,0.56861,0.75805,0.82412,0.97365,0.87704,0.84106,0.79832,0.88445,0.99,0.9991,0.41463,0.7763,0.46607,0.93271,0.41526,0.37753
0.87913,0.59499,0.87913,0.67807,0.37734,0.89924,0.86866,0.28923,0.55513,0.93278,0.77576,0.55305,0.10262,0.5439,0.64296,0.53738,0.4881,0.095312,0.003601,0.86022,0.64657,0.91979,0.36628,0.97128,0.93053
